context	gene	ensembl_id	token_id	n_disease_cells	n_control_cells	n_disease_cells_with_token	mean_shift_to_control_cosine	mean_projection_to_control	mean_embedding_delta_norm	random_mean_shift_to_control_cosine	random_sd_shift_to_control_cosine	random_mean_projection_to_control	interpretation	cosine_shift_z_vs_random	projection_minus_random	candidate_support_flag	candidate_strong_support_flag
IBD_myeloid	TIMP1	ENSG00000102265	2635.0	30	30	14	0.0001208356479764	0.0542182810604572	0.7697232365608215	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.12242657409697523	0.0494236207615662	True	False
IBD_myeloid	ACSL3	ENSG00000123983	5378.0	30	30	1	-0.000216007232666	0.0112356897443532	0.3809370398521423	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.2779591790294659	0.006441029445462201	False	False
IBD_myeloid	C15ORF48			30	30	0				1.783867677052816e-05	0.0008412958703254	0.004794660298891	not_in_geneformer_token_dictionary			False	False
IBD_myeloid	CHI3L1	ENSG00000133048	6605.0	30	30	0				1.783867677052816e-05	0.0008412958703254	0.004794660298891	token_not_detected_in_selected_disease_cells			False	False
IBD_myeloid	DAP	ENSG00000112977	4090.0	30	30	1	0.0002287030220031	-0.010936189442873	0.2697469294071197	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.2506423158252433	-0.015730849741764	False	False
IBD_myeloid	FMNL2	ENSG00000157827	9991.0	30	30	1	-0.000206708908081	0.0042382292449474	0.2350815832614898	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.2669067955423063	-0.0005564310539436	False	False
IBD_myeloid	SDC4	ENSG00000124145	5402.0	30	30	1	0.0012388825416564	0.0615638047456741	0.3959571123123169	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	1.4513845936431273	0.0567691444467831	False	False
IBD_myeloid	CTSL	ENSG00000135047	6899.0	30	30	5	-0.0006053447723388	-0.067835509777069	0.5722126364707947	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.7407423132462192	-0.07263017007596	False	False
IBD_myeloid	SNX10	ENSG00000086300	1685.0	30	30	7	0.0003115024010185	0.0228112209588289	0.3089909851551056	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.34906117408419857	0.018016560659937897	True	False
IBD_myeloid	REG1A	ENSG00000115386	4384.0	30	30	0				1.783867677052816e-05	0.0008412958703254	0.004794660298891	token_not_detected_in_selected_disease_cells			False	False
IBD_myeloid	COL4A1	ENSG00000187498	15692.0	30	30	0				1.783867677052816e-05	0.0008412958703254	0.004794660298891	token_not_detected_in_selected_disease_cells			False	False
IBD_myeloid	RPL17	ENSG00000265681	19067.0	30	30	1	-8.887052536010742e-05	0.0352851301431655	0.3350613713264465	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.12683908942684116	0.030490469844274497	False	False
IBD_myeloid	MPHOSPH6	ENSG00000135698	7029.0	30	30	0				1.783867677052816e-05	0.0008412958703254	0.004794660298891	token_not_detected_in_selected_disease_cells			False	False
IBD_myeloid	PDPN	ENSG00000162493	10577.0	30	30	1	2.6226043701171875e-05	-0.0025868695229291	0.2986627221107483	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.009969580532232512	-0.007381529821820099	False	False
IBD_myeloid	CXCL8	ENSG00000169429	12365.0	30	30	7	0.0030971255619078	0.1894253492355346	1.4681845903396606	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	3.6601711642139074	0.1846306889366436	True	True
IBD_myeloid	PDLIM7	ENSG00000196923	16354.0	30	30	0				1.783867677052816e-05	0.0008412958703254	0.004794660298891	token_not_detected_in_selected_disease_cells			False	False
IBD_myeloid	PTPRE	ENSG00000132334	6474.0	30	30	5	-0.0001933216990437	-0.044648602604866	0.4544269144535064	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.25099419034655984	-0.049443262903757	False	False
IBD_myeloid	IL7R	ENSG00000168685	12195.0	30	30	3	0.0001463095395592	-0.013082280755043	0.6644508838653564	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.15270592346897097	-0.017876941053934	False	False
IBD_myeloid	HLA-B	ENSG00000234745	18151.0	30	30	13	0.0003821207792498	0.0361426994204521	0.5252962708473206	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.43300117750295536	0.031348039121561096	True	False
IBD_myeloid	SEC61B	ENSG00000106803	3336.0	30	30	10	0.0004838347376789	0.0055235805921256	0.5557025671005249	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.5539027081258961	0.0007289202932345999	True	True
IBD_myeloid	SEC61A1	ENSG00000058262	783.0	30	30	3	-0.0003454685211181	-0.0099485935643315	0.2864532768726349	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.43184236450382985	-0.0147432538632225	False	False
IBD_myeloid	PPIB	ENSG00000166794	11730.0	30	30	5	0.0001282930315937	0.0010799762094393	0.7436259984970093	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.13129073696801796	-0.0037146840894516997	False	False
IBD_myeloid	NME1	ENSG00000239672	18261.0	30	30	0				1.783867677052816e-05	0.0008412958703254	0.004794660298891	token_not_detected_in_selected_disease_cells			False	False
IBD_myeloid	TNFAIP8	ENSG00000145779	8626.0	30	30	6	0.0001616179943084	0.0107272686436772	0.293801337480545	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.17090220291020833	0.0059326083447862	True	False
IBD_myeloid	IFITM3	ENSG00000142089	8085.0	30	30	5	0.0004340886953286	0.03322684019804	0.5694401264190674	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.49477244955103944	0.028432179899149	True	False
IBD_myeloid	IFITM2	ENSG00000185201	15228.0	30	30	10	-0.000520366418641	0.0473553426563739	1.042742133140564	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.639733433142087	0.0425606823574829	False	False
IBD_myeloid	CASP4	ENSG00000196954	16363.0	30	30	4	6.276369094848633e-05	0.0221243444830179	0.2840051352977752	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.05339977974761945	0.0173296841841269	True	False
IBD_myeloid	MTHFD2	ENSG00000065911	949.0	30	30	3	-0.0001917680056067	-0.0086066192016005	0.288941353559494	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.24914740434439028	-0.0134012795004915	False	False
IBD_myeloid	HLA-DRB1	ENSG00000196126	16125.0	30	30	13	0.0006160598713904	0.0636663511395454	0.9963744282722472	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.7110711174518061	0.0588716908406544	True	True
IBD_myeloid	FKBP1A	ENSG00000088832	1781.0	30	30	3	-0.000141064330819	-0.0038849916309118	0.4776731729507446	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.18887886318527508	-0.0086796519298028	False	False
IBD_myeloid	CD74	ENSG00000019582	395.0	30	30	13	-0.0017394194146618	-0.1534198224544525	1.5754151344299316	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-2.088751595503076	-0.1582144827533435	False	False
IBD_myeloid	HAPLN3	ENSG00000140511	7871.0	30	30	0				1.783867677052816e-05	0.0008412958703254	0.004794660298891	token_not_detected_in_selected_disease_cells			False	False
IBD_myeloid	ACSL1	ENSG00000151726	9314.0	30	30	2	0.0010884702205657	0.0968338996171951	0.4814020991325378	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	1.2725981210166508	0.0920392393183041	False	False
IBD_myeloid	PSME1	ENSG00000092010	1941.0	30	30	7	0.0002240964386146	0.033337514847517	0.4167005121707916	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.24516673517521795	0.028542854548625998	True	False
IBD_myeloid	TMSB10	ENSG00000034510	511.0	30	30	16	-1.1887401342391968e-05	-0.0280204284936189	0.9076486825942992	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.035333678865465665	-0.0328150887925099	False	False
IBD_myeloid	PTPN2	ENSG00000175354	13567.0	30	30	0				1.783867677052816e-05	0.0008412958703254	0.004794660298891	token_not_detected_in_selected_disease_cells			False	False
IBD_myeloid	CNN3	ENSG00000117519	4681.0	30	30	0				1.783867677052816e-05	0.0008412958703254	0.004794660298891	token_not_detected_in_selected_disease_cells			False	False
IBD_myeloid	CALR	ENSG00000179218	14186.0	30	30	6	5.861123554495862e-06	0.0157995950430631	0.6975081562995911	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.014237028420690533	0.011004934744172102	False	False
IBD_myeloid	KRTCAP3	ENSG00000157992	10010.0	30	30	0				1.783867677052816e-05	0.0008412958703254	0.004794660298891	token_not_detected_in_selected_disease_cells			False	False
IBD_myeloid	CTSB	ENSG00000164733	11238.0	30	30	10	0.0003729581949301	0.0304145254194736	0.7813946008682251	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.42211014065980995	0.025619865120582598	True	False
IBD_myeloid	LTA4H	ENSG00000111144	3815.0	30	30	1	-0.0002402663230895	0.0037180166691541	0.2552806138992309	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.3067945641527959	-0.0010766436297368997	False	False
IBD_myeloid	IL2RG	ENSG00000147168	8814.0	30	30	2	4.565715789794922e-05	0.0201708208769559	0.2411593496799469	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.03306622807581512	0.0153761605780649	False	False
IBD_myeloid	CTSS	ENSG00000163131	10748.0	30	30	18	-0.0006365444860421	0.0288184117525815	0.9706751704216005	1.783867677052816e-05	0.0008412958703254	0.004794660298891	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.7778276179574292	0.024023751453690498	False	False
IBD_myeloid	SEL1L3	ENSG00000091490	1920.0	30	30	0				1.783867677052816e-05	0.0008412958703254	0.004794660298891	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	ATOX1	ENSG00000177556	13923.0	30	30	1	-0.000257670879364	0.0089781172573566	0.2681900560855865	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.27480248804325436	0.0034555229183752005	False	False
psoriasis_keratinocyte	SQLE	ENSG00000104549	2916.0	30	30	1	-8.165836334228516e-06	-0.0206789337098598	0.2398351579904556	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.08409311514505269	-0.0262015280488412	False	False
psoriasis_keratinocyte	TPM4	ENSG00000167460	11886.0	30	30	5	3.643035961431451e-05	0.030107632279396	0.5267225503921509	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.14824163274814772	0.0245850379404146	True	False
psoriasis_keratinocyte	LDLRAD3	ENSG00000179241	14189.0	30	30	2	-0.0015030205249786	-0.0505754090845584	0.5367327928543091	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-2.0661510989403298	-0.056098003423539794	False	False
psoriasis_keratinocyte	C1QTNF1	ENSG00000173918	13328.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	HIF1A	ENSG00000100644	2347.0	30	30	3	-0.0004433194699231	-0.052735049277544	0.4233314096927643	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.5418450378878961	-0.0582576436165254	False	False
psoriasis_keratinocyte	CBX3	ENSG00000122565	5228.0	30	30	3	6.226698315003887e-05	0.0167146194726228	0.4363697469234466	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.18540581378274335	0.011192025133641398	True	False
psoriasis_keratinocyte	CFB	ENSG00000243649	18408.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	TIMP1	ENSG00000102265	2635.0	30	30	1	-0.0012173652648925	-0.0771696642041206	0.6020281910896301	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-1.6552559297381564	-0.082692258543102	False	False
psoriasis_keratinocyte	ACSL3	ENSG00000123983	5378.0	30	30	4	-0.000319167971611	-0.0291762538254261	0.4062965810298919	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.3632617662538373	-0.0346988481644075	False	False
psoriasis_keratinocyte	C15ORF48			30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	not_in_geneformer_token_dictionary			False	False
psoriasis_keratinocyte	CHI3L1	ENSG00000133048	6605.0	30	30	2	-0.0004497468471527	-0.0165733657777309	0.4205080866813659	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.5510903717686259	-0.0220959601167123	False	False
psoriasis_keratinocyte	DAP	ENSG00000112977	4090.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	FMNL2	ENSG00000157827	9991.0	30	30	2	-0.000103622674942	-0.0212090834975242	0.4839638173580169	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.05321488975365855	-0.0267316778365056	False	False
psoriasis_keratinocyte	SDC4	ENSG00000124145	5402.0	30	30	2	-0.0001686513423919	-0.0491262078285217	0.4755633473396301	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.14675409259124966	-0.0546488021675031	False	False
psoriasis_keratinocyte	CTSL	ENSG00000135047	6899.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	SNX10	ENSG00000086300	1685.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	REG1A	ENSG00000115386	4384.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	COL4A1	ENSG00000187498	15692.0	30	30	1	-0.0008099675178527	-0.047692734748125	0.72234046459198	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-1.0692426837294982	-0.0532153290871064	False	False
psoriasis_keratinocyte	RPL17	ENSG00000265681	19067.0	30	30	14	-0.0001354132400592	0.041664008051157	0.7050551176071167	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.09894340050794115	0.0361414137121756	False	False
psoriasis_keratinocyte	MPHOSPH6	ENSG00000135698	7029.0	30	30	5	-0.000249552715104	-0.0329805463552475	0.3179772496223449	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.2631250749397172	-0.038503140694228895	False	False
psoriasis_keratinocyte	PDPN	ENSG00000162493	10577.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	CXCL8	ENSG00000169429	12365.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	PDLIM7	ENSG00000196923	16354.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	PTPRE	ENSG00000132334	6474.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	IL7R	ENSG00000168685	12195.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	HLA-B	ENSG00000234745	18151.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	SEC61B	ENSG00000106803	3336.0	30	30	3	0.0007802049512974	0.0162815265357494	0.5889886617660522	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	1.218109509873125	0.010758932196768	True	True
psoriasis_keratinocyte	SEC61A1	ENSG00000058262	783.0	30	30	2	0.0002771914005279	0.0194427669048309	0.2503176927566528	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.49455959872455296	0.0139201725658495	False	False
psoriasis_keratinocyte	PPIB	ENSG00000166794	11730.0	30	30	3	0.0001748800277709	0.0117393946275115	0.353575736284256	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.34739182450739686	0.0062168002885301	True	False
psoriasis_keratinocyte	NME1	ENSG00000239672	18261.0	30	30	5	-9.179115295410156e-05	-0.0212079193443059	0.3414312899112701	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.03619607053894692	-0.0267305136832873	False	False
psoriasis_keratinocyte	TNFAIP8	ENSG00000145779	8626.0	30	30	3	0.0001908342092065	0.009241840802133	0.2881005406379699	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.370340801811323	0.0037192464631516002	True	False
psoriasis_keratinocyte	IFITM3	ENSG00000142089	8085.0	30	30	8	0.0001463666558265	0.049780186265707	0.5289921760559082	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.3063773275711689	0.044257591926725605	True	False
psoriasis_keratinocyte	IFITM2	ENSG00000185201	15228.0	30	30	1	-0.000540018081665	-0.0207113176584243	0.4224727153778076	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.680939246835168	-0.026233911997405702	False	False
psoriasis_keratinocyte	CASP4	ENSG00000196954	16363.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	MTHFD2	ENSG00000065911	949.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	HLA-DRB1	ENSG00000196126	16125.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	FKBP1A	ENSG00000088832	1781.0	30	30	1	0.00052011013031	-0.035039022564888	0.4268909096717834	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.8439812496547964	-0.0405616169038694	False	False
psoriasis_keratinocyte	CD74	ENSG00000019582	395.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	HAPLN3	ENSG00000140511	7871.0	30	30	1	0.0003126263618469	0.014760828576982	0.3995859324932098	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.5455303192442955	0.0092382342380006	False	False
psoriasis_keratinocyte	ACSL1	ENSG00000151726	9314.0	30	30	1	0.0001608729362487	-0.003546031191945	0.3117828071117401	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.3272436002481623	-0.0090686255309264	False	False
psoriasis_keratinocyte	PSME1	ENSG00000092010	1941.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	TMSB10	ENSG00000034510	511.0	30	30	2	-0.0005834698677062	-0.0262215510010719	0.5241308212280273	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.7434416106010375	-0.0317441453400533	False	False
psoriasis_keratinocyte	PTPN2	ENSG00000175354	13567.0	30	30	2	0.0001256167888641	0.0134721733629703	0.3518010079860687	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.2765300911020484	0.0079495790239889	False	False
psoriasis_keratinocyte	CNN3	ENSG00000117519	4681.0	30	30	1	-0.000270664691925	-0.0333221592009067	0.6164131164550781	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.2934931811858352	-0.038844753539888095	False	False
psoriasis_keratinocyte	CALR	ENSG00000179218	14186.0	30	30	5	-9.028911881614476e-05	0.0069184764288365	0.4510636925697326	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.03403549918774136	0.0013958820898551001	False	False
psoriasis_keratinocyte	KRTCAP3	ENSG00000157992	10010.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	CTSB	ENSG00000164733	11238.0	30	30	2	-0.0002307593822479	-0.0191157665103673	0.2986665666103363	-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.23609217632810942	-0.0246383608493487	False	False
psoriasis_keratinocyte	LTA4H	ENSG00000111144	3815.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	IL2RG	ENSG00000147168	8814.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	CTSS	ENSG00000163131	10748.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_keratinocyte	SEL1L3	ENSG00000091490	1920.0	30	30	0				-6.662756204605103e-05	0.0006952022839323	0.0055225943389814	token_not_detected_in_selected_disease_cells			False	False
psoriasis_macrophage	ATOX1	ENSG00000177556	13923.0	30	30	4	-0.0001298040151596	-0.0049894074909389	0.3627771139144897	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.12274192622398346	-0.0070029586631183	False	False
psoriasis_macrophage	SQLE	ENSG00000104549	2916.0	30	30	1	-0.0004311800003051	0.0266968049108982	0.4618467092514038	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.7084983992452207	0.024683253738718804	False	False
psoriasis_macrophage	TPM4	ENSG00000167460	11886.0	30	30	6	-0.0002209643571404	0.0104200514033436	0.4375938475131988	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.29992180461510204	0.0084065002311642	False	False
psoriasis_macrophage	LDLRAD3	ENSG00000179241	14189.0	30	30	0				-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	token_not_detected_in_selected_disease_cells			False	False
psoriasis_macrophage	C1QTNF1	ENSG00000173918	13328.0	30	30	1	0.0005165934562683	0.0033833098132163	0.2837079763412475	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	1.1336007211526975	0.0013697586410369002	False	False
psoriasis_macrophage	HIF1A	ENSG00000100644	2347.0	30	30	12	-1.883506774902344e-05	0.0164907630532979	0.6558895707130432	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.09293809625264832	0.0144772118811185	True	False
psoriasis_macrophage	CBX3	ENSG00000122565	5228.0	30	30	1	-0.0001387000083923	-0.1603400409221649	0.6339768171310425	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.14003224090347396	-0.1623535920943443	False	False
psoriasis_macrophage	CFB	ENSG00000243649	18408.0	30	30	0				-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	token_not_detected_in_selected_disease_cells			False	False
psoriasis_macrophage	TIMP1	ENSG00000102265	2635.0	30	30	4	-0.0004245042800903	-0.014809401705861	0.5439112186431885	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.6955234227353638	-0.0168229528780404	False	False
psoriasis_macrophage	ACSL3	ENSG00000123983	5378.0	30	30	1	0.0001692771911621	-0.0372355207800865	0.4090631604194641	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.45855439862206343	-0.0392490719522659	False	False
psoriasis_macrophage	C15ORF48			30	30	0				-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	not_in_geneformer_token_dictionary			False	False
psoriasis_macrophage	CHI3L1	ENSG00000133048	6605.0	30	30	0				-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	token_not_detected_in_selected_disease_cells			False	False
psoriasis_macrophage	DAP	ENSG00000112977	4090.0	30	30	1	-9.638071060180664e-05	0.0190210193395614	0.2657340466976166	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	-0.05778015767087283	0.017007468167382002	False	False
psoriasis_macrophage	FMNL2	ENSG00000157827	9991.0	30	30	7	0.0002499563270248	0.055845558643341	0.6485587358474731	-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	positive_shift_means_deleted_embedding_moved_toward_control_centroid	0.6153629314801833	0.053832007471161604	True	True
psoriasis_macrophage	SDC4	ENSG00000124145	5402.0	30	30	0				-6.665239731470743e-05	0.0005145073064085	0.0020135511721794	token_not_detected_in_selected_disease_cells			False	False
